left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
bvi.jpg,0.06369683,0.09991196,0.063928954,0.09577983,0.07895048,0.07967051,0.0784695,0.063405775,0.19731508,0.11028343,0.11262788,0.08100444,0.049909193,0.07889129,0.038167298,0.056773428,0.09909964,0.09531887,0.0853251,0.073913
bvs.jpg,0.09467991,0.12513568,0.12929003,0.13442531,0.114835605,0.12599841,0.11118435,0.119084276,0.114318766,0.09616172,0.13063902,0.11445364,0.122177884,0.11184522,0.13595925,0.12733227,0.12502182,0.14765812,0.13745628,0.07935729
bvw.jpg,0.13753662,0.11232603,0.09115523,0.23899442,0.12632686,0.13380252,0.28609073,0.06370525,0.11136973,0.15255785,0.14347991,0.1281669,0.11381239,0.10687928,0.11660187,0.081247374,0.14548366,0.075577505,0.142806,0.1578601
bwb.jpg,0.075304836,0.09816848,0.053076986,0.12845148,0.08968002,0.05580397,0.08628453,0.09041053,0.1017704,0.07302161,0.08628999,0.10260629,0.106495366,0.12777115,0.051556636,0.072432935,0.035618413,0.08633684,1.1030126,0.073783
bxc.jpg,0.091687,0.096242346,0.11827233,0.113449626,0.111362316,0.14187653,0.1550304,0.10806981,0.084098205,0.11825068,0.10966632,0.11327973,1.1176745,0.098318025,0.1161226,0.1053588,0.11891715,0.10333443,0.11960511,0.0866547
bxi.jpg,0.13281508,0.13981524,0.43274394,0.10555402,0.09740645,0.13993423,0.119269,0.10512478,0.078854226,0.08726768,0.13244997,0.13321719,0.12838079,0.116464704,0.11642813,0.10402826,0.09218721,0.10494788,0.14797784,0.057457164
bxj.jpg,0.11831957,0.11653984,0.12047561,0.113442056,0.11460067,0.09208809,0.10125655,0.1308311,0.1153611,0.102538355,0.14382076,0.10320579,0.1189048,0.12988184,0.14567207,0.14184675,0.1514324,0.08978189,0.08409125,0.13162567
bxk.jpg,0.09533532,0.0804702,0.06882118,0.10318542,0.08383465,0.058264278,0.09365163,0.09503675,0.09016676,0.08553778,0.08711558,0.08956662,0.09885738,0.08949213,0.12412839,0.11995402,0.0880026,0.110310785,0.08932493,0.076198645
bxp.jpg,0.07504805,0.09624631,0.066043705,0.06304523,0.0921912,0.06971878,0.12514842,0.07710283,0.0508411,0.09255481,0.124888614,0.096522346,0.09284577,0.049881916,0.07163433,0.070713,0.08821273,0.07335262,0.058635682,0.06256751
bxt.jpg,0.0714071,0.087466456,0.10935607,0.061636154,0.031098071,0.04707476,0.09241718,0.09692198,0.060801808,0.072623014,0.18829252,0.069537655,0.09566197,0.07746481,0.08987266,0.12572747,0.05013051,0.09853782,0.08593335,0.11134738
bxw.jpg,0.07466237,0.07037765,0.09153303,0.122683324,0.086349905,0.08032209,0.08303362,0.18713622,0.07199993,0.045648277,0.079548836,0.055463485,0.07550965,0.07649552,0.059917644,0.047469154,0.06697222,0.07850883,0.07775086,0.10791027
byg.jpg,0.05699454,0.0737057,0.05363477,0.046905663,0.07424332,0.0629458,0.08830146,0.11006189,0.11274761,0.12670201,0.055709865,0.06091396,0.09045959,0.09991346,0.09230167,0.06281324,0.089886434,0.12163781,0.07361298,0.10135033
byp.jpg,0.12274781,0.13263504,0.12321445,0.12130029,0.11276342,0.13457312,0.09984734,0.08417821,0.13432516,0.10859012,0.121050365,0.02793571,0.1236299,0.11688316,0.1360369,0.112597115,0.09374498,0.14309247,0.013351399,0.124741405
byq.jpg,0.08702432,0.08904046,0.059200585,0.110073775,0.098803796,0.08878081,0.122969694,0.07056996,0.088551186,0.12133236,0.08610567,0.08001801,0.3739894,0.08281888,0.10609839,0.07923361,0.122613735,0.06541562,0.05885209,0.07166727
bzi.jpg,0.065153,0.07917101,0.06477069,0.083611704,0.09120772,0.076275736,0.08213603,0.06656654,0.055874147,0.10131514,0.06737707,0.12724292,0.0623334,0.07259761,0.07677105,0.1193007,0.060197793,0.107303485,0.06071704,0.09196278
bzl.jpg,0.09304781,0.1120292,0.093447395,0.048456796,0.09764954,0.099286474,0.06265735,0.049518455,0.08400919,0.08761832,0.08081538,0.09555369,0.08776207,0.10377269,0.09853425,0.118240334,0.114735305,0.11067944,0.107019596,0.102770366
bzy.jpg,0.09218319,0.0889126,0.092016265,0.0895433,0.07154559,0.08753816,0.111840785,0.1140979,0.073780715,0.055786546,0.084041595,0.06996587,0.07858127,0.06663504,0.083913945,0.08708342,0.085103035,0.04998984,0.06529002,0.06005268
cam.jpg,0.08175457,0.07896361,0.090956464,0.08069306,0.093918175,0.07151523,0.05766365,0.061445203,0.07362032,0.081335,0.0807788,0.08349089,0.071707666,0.07420888,0.08549463,0.09647742,0.079029076,0.07361801,0.074041545,0.08114022
cao.jpg,0.100292206,0.112943985,0.07715924,0.10377856,0.07476704,0.10661297,0.08921724,0.05869406,0.0816293,0.04689562,0.086412475,0.07755761,0.09109231,0.09980858,0.12823525,0.08921178,0.056178544,0.09604526,0.09485695,0.08090883
cau.jpg,0.044589315,0.09127775,0.18986695,0.081334725,0.07244453,0.060266826,0.083784066,0.08836579,0.09413273,0.09275461,0.1032734,0.09399101,0.10263571,0.09002835,0.09424513,0.08228067,0.078272074,0.07888486,0.087190464,0.08203905
cax.jpg,0.12095455,0.11593316,0.08918651,0.11601653,0.12112398,0.11588888,0.11062058,0.09801648,0.10307793,0.10631568,0.082416296,0.10899408,0.47643837,0.06851492,0.1043482,0.084794685,0.07651729,0.10673476,0.117861986,0.091999225
cay.jpg,0.110559136,0.09298268,0.09468467,0.03940187,0.1052204,0.045999635,0.31265044,0.091843285,0.10037062,0.110103846,0.08424797,0.09614053,0.04895277,0.10892587,0.13313583,0.102608494,0.026566569,0.10237277,0.10422469,0.095346555
cbc.jpg,0.080723144,0.18880521,0.084915414,0.10091871,0.05858062,0.12292293,0.0964391,0.11265053,0.0998716,0.059997045,0.058994442,0.10954465,0.0767801,0.07064494,0.08208997,0.061553713,0.070720635,0.082111776,0.08268244,0.06310949
cbn.jpg,0.09902895,0.100160144,0.09847153,0.07336331,0.05564302,0.1182329,0.10577528,0.085598245,0.11439066,0.06983756,0.09619681,0.08385133,0.06275008,0.11212044,0.09748857,0.07837732,0.10467917,0.091466494,0.08918855,0.13195534
cbw.jpg,0.11459339,0.101113215,0.097369134,0.09529791,0.10149117,0.057719845,0.10463687,0.053642984,0.09771479,0.10159521,0.039069567,0.101391256,0.15750565,0.10862004,0.11139281,0.48692226,0.10271913,0.13662682,0.06685392,0.4553243
cby.jpg,0.07332758,0.06748618,0.108048715,0.06833708,0.056962434,0.083931975,0.047671232,0.07428678,0.06412644,0.06295475,0.10225159,0.07782148,0.08308565,0.038378257,0.09792924,0.12253441,0.11420198,0.077633195,0.05387885,0.10694365
cck.jpg,0.07549724,0.11094453,0.060790863,0.10754947,0.059781898,0.107737154,0.086318545,0.07454455,0.09087843,0.11503693,0.10390801,0.10667739,0.0402946,0.063247934,0.054243587,0.109302364,0.119868994,0.016931202,0.08120101,0.109982856
ccv.jpg,0.08831485,0.06920606,0.059812546,0.069747426,0.085612446,0.053860255,0.077983,0.07621899,0.08947323,0.08111534,0.05906689,0.10504926,0.05645839,0.09267526,0.06931355,0.073424935,0.059235748,0.08277723,0.062203955,0.057340644
ccx.jpg,0.20222509,0.23309086,0.2111823,0.20751524,0.2156663,0.20069654,0.22811337,0.23689169,0.21902992,0.21457657,0.23594695,0.23693879,0.21675932,0.21727984,0.23696335,0.21807963,0.22270676,0.20679685,0.21913299,0.21093129
cdb.jpg,0.08709125,0.08079731,0.04139185,0.10355275,0.09983559,0.07254565,0.06077159,0.078591526,0.08027976,0.10843272,0.045562834,0.096274115,0.034089077,0.107320145,0.037040345,0.11534949,0.04471801,0.079558074,0.050837807,0.10719492
cdh.jpg,0.053930502,0.08904181,0.05782577,0.06571153,0.062865466,0.07755565,0.37270296,0.09708972,0.10307682,0.05231067,0.05582326,0.07447075,0.088987924,0.089389846,0.08084637,0.09984577,0.08238668,0.09461614,0.0764248,0.084369056
cdp.jpg,0.043116324,0.088803895,0.10223242,0.07101526,0.08546915,0.08395482,0.07878624,0.075415656,0.08997364,0.08509644,0.09730869,0.074491836,0.06935417,0.07067365,0.05816335,0.09084844,0.08018754,0.37346193,0.07233311,0.102612965
cdt.jpg,0.06122763,0.06341238,0.067748286,0.10739706,0.051681057,0.04765623,0.054811455,0.083381645,0.08054846,0.08749392,0.0784463,0.058380395,0.057274442,0.069574915,0.11981072,0.05601499,0.53774464,0.095458895,0.087388895,0.07056321
cec.jpg,0.28463238,0.2879228,0.27882636,0.28344503,0.29879972,0.3039292,0.29754022,0.26901925,0.29537395,0.2904193,0.29203537,0.27606863,0.2952467,0.29074177,0.28906766,0.29287702,0.29232052,0.29269752,0.2948607,0.28088564
ced.jpg,0.08929584,0.10856017,0.11632471,0.11740885,0.08162638,0.08266516,0.07260775,0.11515893,0.05130866,0.12419754,0.11851075,0.058698144,0.13297087,0.09351994,0.09785294,0.10369982,0.07942184,0.1147107,0.067379706,0.066116355
cem.jpg,0.089975595,0.11303009,0.09536239,0.091841616,0.11402066,0.084896535,0.11837599,0.09782844,0.11690579,0.09745452,0.11000813,0.10223994,0.12860931,0.12800734,0.104677066,0.09613725,0.0723514,0.11145523,0.10450926,0.10538093
cep.jpg,0.13484868,0.048124816,0.10286003,0.05841189,0.07831925,0.07989834,0.07634824,0.06666037,0.10119895,0.08722236,0.05498556,0.08214696,0.073790416,0.1405838,0.09568224,0.09207843,0.07554946,0.07670165,0.07169146,0.081462465
cfk.jpg,0.11829895,0.41410667,0.055058155,0.077133045,0.102427885,0.12618993,0.042103354,0.12665911,0.09543956,0.08175335,0.06446415,0.059202496,0.17123412,0.06079508,0.0764819,0.08062526,0.07004976,0.061678197,0.061955925,0.05079526
cfp.jpg,0.08166264,0.068245254,0.08559203,0.09272806,0.050238162,0.06657928,0.08825311,0.107933186,0.09497617,0.11467989,0.065426484,0.03752706,0.0610228,0.12966737,0.07967996,0.08082583,0.057178747,0.08133643,0.045874115,0.057350017
cgj.jpg,0.07450307,0.07014267,0.059851732,0.07773652,0.068859495,0.076135226,0.08477482,0.12486143,0.051494062,0.094600804,0.0579265,0.0757634,0.13243549,0.06331121,0.07607814,0.066912495,0.07991866,0.0812471,0.07409417,0.069567256
cgt.jpg,0.10393722,0.056129325,0.055357624,0.09380972,0.096807376,0.07754356,0.085495785,0.05325401,0.13831463,0.11574919,0.07129518,0.45815685,0.07845875,0.05172327,0.08869498,0.09425595,0.053116255,0.114725396,0.08343475,0.056941245
cgv.jpg,0.15783471,0.16572648,0.1637832,0.16941862,0.17368121,0.16416796,0.20533295,0.17548695,0.19216375,0.17470115,0.18622005,0.20170957,0.1757909,0.18399066,0.17874077,0.15183493,0.16613226,0.1521505,0.18439825,0.1795814
cgy.jpg,0.102245316,0.06473145,0.08261509,0.07294516,0.09748574,0.07469081,0.09438557,0.09846986,0.06853663,0.4855985,0.083435826,0.06317613,0.12557574,0.12482976,0.09268826,0.0926575,0.07985197,0.058934797,0.0724519,0.113429435
chw.jpg,0.05918736,0.08193067,0.094808586,0.09526592,0.08538471,0.055444445,0.10078426,0.08665478,0.12394161,0.088448815,0.07622522,0.05312031,0.065279216,0.112489305,0.077619895,0.045309972,0.047814522,0.04841842,0.08600789,0.07078438
cii.jpg,0.08615723,0.1297073,0.11486763,0.08273263,0.09292233,0.23052654,0.09166309,0.09113493,0.075340815,0.105634235,0.1129632,0.08659788,0.11211756,0.09688454,0.11342543,0.116182655,0.1022925,0.112918586,0.08971116,0.10823047
cil.jpg,0.086988986,0.06813626,0.06881558,0.0720252,0.0625474,0.08252264,0.08205585,0.0693542,0.06218113,0.067166306,0.068979,0.08537272,0.110981226,0.06344434,0.054355267,0.05822093,0.08717134,0.13478377,0.09649175,0.05968619
cin.jpg,0.09975899,0.06977934,0.10001483,0.07601629,0.092754096,0.08548912,0.048887916,0.085024334,0.10395816,0.07259434,0.08860056,0.10557581,0.088749364,0.11059627,0.094670676,0.112967625,0.09124609,0.07234706,0.08451441,0.097427405
cio.jpg,0.10398858,0.12249984,0.111022584,0.0864243,0.08713502,0.14813358,0.086477004,0.084180556,0.12410979,0.109666616,0.08112846,0.11392504,0.10935276,0.12329369,0.28010693,0.0696856,0.09730414,0.11346286,0.20466913,0.101860374
cjd.jpg,0.067990966,0.06539493,0.067619026,0.18562873,0.09311037,0.07800479,0.08764894,0.082263924,0.098315544,0.059090983,0.06712888,0.058250185,0.0893659,0.075291105,0.09423404,0.079276465,0.07809892,0.073473915,0.087701455,0.10495424
cje.jpg,0.10234445,0.10306,0.104790024,0.10199612,0.104988515,0.07954231,0.103391655,0.1024003,0.08102803,0.11089555,0.09251872,0.07973051,0.06769445,0.099769846,0.10549455,0.11099016,0.09023433,0.049727272,0.076392315,0.05803258
cji.jpg,0.0986298,0.097129084,0.06247656,0.08266549,0.09162237,0.51536065,0.092960365,0.09184341,0.10882556,0.103497766,0.13033402,0.059752684,0.074867405,0.094671644,0.08055888,0.073947705,0.09719612,0.3788455,0.12374954,0.09459769
cjj.jpg,0.51845634,0.08705069,0.09571024,0.06285421,0.094436094,0.092875995,0.1005532,0.10205077,0.07799147,0.0697688,0.14143181,0.09447573,0.10103405,0.089544095,0.089830235,0.06414935,0.13805555,0.07376727,0.08724997,0.09682124
cjm.jpg,0.10139432,0.10941811,0.08465983,0.105983816,0.1359931,0.12255344,0.09222598,0.12018306,0.08200927,0.09387848,0.07758156,0.10604752,0.10501654,0.09413268,0.046008304,0.075830795,0.06483376,0.11844624,0.025400849,0.09290178
cjr.jpg,0.13485758,0.045515917,0.080710344,0.0769603,0.09097754,0.05743575,0.06433215,0.1051008,0.043529727,0.07146131,0.073905036,0.09994268,0.069515824,0.066582054,0.12525938,0.09970797,0.056491278,0.11806455,0.073595546,0.096402854
ckg.jpg,0.050685216,0.06575191,0.060987566,0.14161628,0.083988406,0.092094444,0.10310395,0.40729967,0.08590062,0.09478834,0.13974614,0.1036885,0.047093365,0.100361675,0.060204517,0.102777265,0.07058236,0.08999957,0.06984409,0.101931125
ckk.jpg,0.08904158,0.11582558,0.08997128,0.061161537,0.124204315,0.08788784,0.07512002,0.11617811,0.12694187,0.07270338,0.09688941,0.12555106,0.08675125,0.08098621,0.09326828,0.09838564,0.0715276,0.07259115,0.08350816,0.089978024
ckq.jpg,0.1155054,0.07597206,0.08203916,0.102698505,0.06958503,0.059012286,0.07488158,0.0831128,0.08059197,0.11289254,0.09673078,0.08555318,0.11253776,0.09891841,0.05971238,0.08531499,0.07661633,0.06857052,0.08581945,0.06348139
cle.jpg,0.065359846,0.10125206,0.10421693,0.091219604,0.11714498,0.08386397,0.07917092,0.0733335,0.08850333,0.048921768,0.05793076,0.33564046,0.10369246,0.040059216,0.09442973,0.10463548,0.103762306,0.11212296,0.04456779,0.06883083
cmb.jpg,0.12998441,0.067408584,0.08360685,0.08168303,0.061597474,0.105472475,0.084293865,0.096328735,0.07771271,0.10868892,0.09336526,0.077010155,0.058640964,0.053026207,0.18877077,0.08713744,0.05997484,0.05634433,0.07646726,0.072681725
cmh.jpg,0.12809104,0.044307575,0.10812104,0.1046471,0.061042443,0.11659814,0.11457362,0.10487273,0.11294368,0.1133537,0.14044212,0.08358856,0.088091426,0.05098134,0.12218482,0.08627876,0.114846736,0.080132864,0.09619367,0.117411
cnp.jpg,0.08059909,0.09977392,0.114518486,0.0516434,0.05462638,0.04174683,0.0650024,0.11481666,0.05887024,0.09881036,0.12013169,0.068534106,0.06177802,0.09817174,0.052445672,0.048111193,0.060904074,0.059691817,0.087988645,0.06341959
coe.jpg,0.11983679,0.068431936,0.0682484,0.099585295,0.07256742,0.05297027,0.07837715,0.06358261,0.07999537,0.07913686,0.112554565,0.12767826,0.07940152,0.11524709,0.10703777,0.055239677,0.0759017,0.089028776,0.07912927,0.07476571
com.jpg,0.11126484,0.06458739,0.124950334,0.047831792,0.11529567,0.046455394,0.063837215,0.12174823,0.13389474,0.07446211,0.08416663,0.123150624,0.09356357,0.108531475,0.12185836,0.118554756,0.10949738,0.20469482,0.080716155,0.086580396
cov.jpg,0.08708739,0.1050639,0.10587056,0.08065231,0.095276035,0.08537177,0.13736036,0.04126788,0.10044778,0.10687834,0.087381124,0.07284979,0.08000859,0.07799771,0.09330672,0.082739875,0.06826778,0.06128314,0.10741085,0.10857228
cpe.jpg,0.069281444,0.06548008,0.10076631,0.06879898,0.07235049,0.06682511,0.10782399,0.06512303,0.0890019,0.06425299,0.09351902,0.03742963,0.081699416,0.078518875,0.06941599,0.09938617,0.050589938,0.08316919,0.11719009,0.072381556
cph.jpg,0.06293603,0.11818658,0.042169772,0.055082835,0.059665788,0.07295818,0.07304169,0.08233901,0.078914024,0.05773427,0.054962113,0.10514252,0.08773308,0.07955052,0.101503395,0.102080636,0.088409,0.09587722,0.088310204,0.10656173
cpq.jpg,0.22273146,0.079227164,0.09224137,0.09976343,0.08858919,0.10875656,0.038638372,0.04220895,0.062256213,0.06266472,0.07706538,0.13075817,0.0526587,0.060309686,0.12884575,0.06065824,0.06898925,0.090084605,0.040378626,0.07342597
cpy.jpg,0.16372503,0.14001295,0.19285701,0.16765745,0.16566934,0.17145415,0.17997138,0.1771468,0.15344484,0.16965497,0.13822134,0.12317899,0.11927274,0.14519967,0.16617464,0.17427401,0.16935293,0.07725236,0.17172033,0.16014141
crb.jpg,0.10056902,0.5332461,0.07135865,0.0628536,0.082750075,0.04780433,0.062113132,0.065384366,0.054539345,0.093477935,0.08377898,0.06805643,0.09505472,0.10467633,0.071004584,0.06872474,0.08688363,0.08644999,0.06719835,0.40415612
cro.jpg,0.0759845,0.10478047,0.08001687,0.09438096,0.09614903,0.1020814,0.063231744,0.08034401,0.10743643,0.06745203,0.046775326,0.050763197,0.16788577,0.09704884,0.048643786,0.12941854,0.09692367,0.13254343,0.04774302,0.08465932
cta.jpg,0.0635302,0.09194661,0.08104675,0.057178278,0.06992899,0.095251724,0.081416324,0.08338628,0.15320928,0.08435677,0.04518062,0.07419821,0.06595944,0.056566924,0.0780085,0.111098364,0.07339809,0.07246604,0.12966162,0.07017975
cue.jpg,0.056421526,0.06539893,0.047867086,0.06311963,0.083135776,0.07853784,0.08480741,0.08001885,0.13584751,0.09342563,0.08059309,0.061847467,0.07491856,0.081522115,0.053878628,0.057744876,0.03689348,0.059392866,0.05692143,0.06711827
cuj.jpg,0.10027126,0.12999855,0.1348163,0.14874335,0.030620715,0.10450162,0.13274084,0.10470202,0.08126945,0.13320263,0.10752825,0.093875386,0.12285202,0.1452462,0.032130595,0.13199548,0.13598032,0.12380502,0.11454944,0.14262764
cut.jpg,0.09983594,0.08278316,0.09979264,0.07015622,0.09279159,0.07452618,0.08865566,0.08644193,0.08735284,0.06947581,0.12089154,0.05382591,0.08675243,0.0933086,0.070809774,0.120572865,0.115061074,0.07771955,0.05841516,0.08498286
cuv.jpg,0.030302024,0.15783924,0.12698147,0.12660079,0.13614058,0.12124546,0.033697337,0.10963324,0.12229692,0.121954784,0.12522852,0.123766944,0.12120349,0.121709466,0.107821256,0.060448755,0.13660999,0.14218947,0.13299677,0.10661491
cvm.jpg,0.07477557,0.073920734,0.099326715,0.069304295,0.046330802,0.07554442,0.06505325,0.05942733,0.08384316,0.05740354,0.04917219,0.041473474,0.0691846,0.093340956,0.07613773,0.12818635,0.076538414,0.07316113,0.092486456,0.07346275
cvt.jpg,0.083788894,0.07420682,0.07869183,0.09247281,0.074166656,0.15269744,0.118501015,0.107388794,0.10786355,0.100804016,0.117779985,0.105367385,0.105687834,0.121341236,0.11694786,0.11024695,0.063348055,0.10590302,0.10220102,0.14258403
cvu.jpg,0.055977736,0.07236179,0.102353856,0.04097019,0.08439858,0.1575018,0.06781709,0.059983354,0.1040323,0.13900393,0.297574,0.074158825,0.11581607,0.080185264,0.07536585,0.10715673,0.11463987,0.10347757,0.09432195,0.14164644
cwl.jpg,0.09063355,0.09624766,0.0584996,0.089833975,0.07664765,0.08244378,0.08854305,0.1128672,0.07995913,0.067210354,0.1130313,0.07469942,0.09980459,0.11771646,0.15423064,0.087820105,0.0835225,0.11275906,0.106021434,0.06261855
cwy.jpg,0.0744862,0.07501464,0.07711371,0.077806875,0.05531209,0.044690065,0.074833915,0.0716524,0.08804226,0.23989749,0.08877639,0.08331714,0.09112956,0.080835514,0.09651174,0.07774961,0.08204817,0.068782344,0.08194113,0.06757519
cxb.jpg,0.07877103,0.099765606,0.07818086,0.09964803,0.08255279,0.13249929,0.11406376,0.082968116,0.07427555,0.089922644,0.09566634,0.07312495,0.14523345,0.09010268,0.13612856,0.09014275,0.09235452,0.068944864,0.077545695,0.09234676
cxc.jpg,0.33393,0.11234151,0.08178606,0.11545968,0.0869087,0.07888784,0.080379345,0.08849372,0.10117013,0.085987665,0.08311749,0.06658758,0.12953901,0.07682996,0.06795903,0.13392216,0.063523516,0.106583394,0.11349936,0.08535854
cxh.jpg,0.0917874,0.09674097,0.12859428,0.092529126,0.08428172,0.06548975,0.43854815,0.12115299,0.102393135,0.107790075,1.0930684,0.12419197,0.07561558,0.10923662,0.08809624,0.08737395,0.05786239,0.11218772,0.07467819,0.081293866
cxk.jpg,0.5847081,0.14663301,0.10831557,0.11438538,0.100545175,0.098237015,0.09425263,0.108757816,0.11272716,0.067900084,0.07749068,0.0936929,0.09581124,0.1102631,0.10698875,0.10745619,0.098778166,0.08489803,0.12422264,0.094392106
cxu.jpg,0.10895617,0.052890375,0.0945581,0.027425742,0.08835343,0.09828135,0.07191552,0.03339496,0.050717007,0.036083505,0.10454201,0.10624456,0.0692283,0.083656356,0.07034745,1.131227,0.061317347,0.08098311,0.0989868,0.102155544
cyb.jpg,0.08716788,0.082478,0.08415671,0.07891885,0.07946479,0.07165181,0.06741608,0.09168691,0.10589419,0.095483705,0.05355535,0.11628335,0.072106905,0.09592603,0.10249618,0.0853154,0.04682803,0.115106404,0.07267266,0.05904607
